9.80063321
9.69399922
9.58852544
9.48419924
9.38100815
9.27893982
9.17798201
9.07812266
8.97934982
8.88165165
8.78501647
8.68943271
8.59488893
8.50137382
8.40887618
8.31738494
8.22688916
8.13737801
8.04884076
7.96126682
7.87464572
7.78896708
7.70422065
7.62039630
7.53748397
7.45547376
7.37435585
7.29412052
7.21475818
7.13625933
7.05861457
6.98181461
6.90585025
6.83071242
6.75639210
6.68288042
6.61016857
6.53824784
6.46710963
6.39674543
6.32714682
6.25830546
6.19021311
6.12286164
6.05624296
5.99034912
5.92517223
5.86070448
5.79693816
5.73386564
5.67147936
5.60977187
5.54873578
5.48836378
5.42864864
5.36958323
5.31116046
5.25337336
5.19621499
5.13967853
5.08375720
5.02844431
4.97373325
4.91961745
4.86609046
4.81314585
4.76077730
4.70897854
4.65774336
4.60706564
4.55693931
4.50735837
4.45831688
4.40980898
4.36182886
4.31437079
4.26742907
4.22099809
4.17507229
4.12964618
4.08471433
4.04027134
3.99631191
3.95283077
3.90982272
3.86728261
3.82520535
3.78358591
3.74241930
3.70170059
3.66142492
3.62158745
3.58218344
3.54320815
3.50465692
3.46652514
3.42880825
3.39150173
3.35460112
3.31810200
3.28200000
3.24589800
3.21019312
3.17488100
3.13995731
3.10541778
3.07125818
3.03747434
3.00406212
2.97101744
2.93833625
2.90601455
2.87404839
2.84243386
2.81116708
2.78024425
2.74966156
2.71941528
2.68950171
2.65991720
2.63065811
2.60172087
2.57310194
2.54479782
2.51680504
2.48912019
2.46173986
2.43466072
2.40787946
2.38139278
2.35519746
2.32929029
2.30366810
2.27832775
2.25326614
2.22848021
2.20396693
2.17972330
2.15574634
2.13203313
2.10858077
2.08538638
2.06244713
2.03976021
2.01732285
1.99513230
1.97318584
1.95148080
1.93001451
1.90878435
1.88778772
1.86702205
1.84648481
1.82617348
1.80608557
1.78621863
1.76657022
1.74713795
1.72791943
1.70891232
1.69011429
1.67152303
1.65313627
1.63495178
1.61696731
1.59918067
1.58158968
1.56419219
1.54698608
1.52996923
1.51313957
1.49649503
1.48003359
1.46375322
1.44765193
1.43172776
1.41597876
1.40040299
1.38499856
1.36976357
1.35469617
1.33979452
1.32505678
1.31048115
1.29606586
1.28180914
1.26770923
1.25376443
1.23997302
1.22633332
1.21284365
1.19950237
1.18630785
1.17325846
1.16035262
1.14758874
1.13496526
1.12248065
1.11013336
1.09792189
1.08584475
1.07390046
1.06208755
1.05040459
1.03885014
1.02742279
1.01612114
1.00494381
0.99388942
0.98295664
0.97214412
0.96145053
0.95087458
0.94041496
0.93007039
0.91983962
0.90972138
0.89971445
0.88981759
0.88002959
0.87034927
0.86077543
0.85130690
0.84194252
0.83268115
0.82352166
0.81446292
0.80550383
0.79664329
0.78788021
0.77921353
0.77064218
0.76216512
0.75378130
0.74548971
0.73728932
0.72917914
0.72115817
0.71322543
0.70537995
0.69762077
0.68994694
0.68235752
0.67485159
0.66742822
0.66008651
0.65282556
0.64564448
0.63854239
0.63151842
0.62457172
0.61770143
0.61090672
0.60418674
0.59754069
0.59096774
0.58446710
0.57803796
0.57167954
0.56539106
0.55917176
0.55302087
0.54693764
0.54092133
0.53497120
0.52908651
0.52326656
0.51751063
0.51181801
0.50618801
0.50061995
0.49511313
0.48966688
0.48428055
0.47895346
0.47368497
0.46847444
0.46332122
0.45822468
0.45318421
0.44819919
0.44326900
0.43839304
0.43357071
0.42880144
0.42408462
0.41941969
0.41480607
0.41024321
0.40573053
0.40126749
0.39685355
0.39248816
0.38817079
0.38390091
0.37967800
0.37550155
0.37137103
0.36728595
0.36324580
0.35925010
0.35529835
0.35139007
0.34752478
0.34370200
0.33992128
0.33618215
0.33248414
0.32882682
