238.27270698
236.38165375
234.50560888
232.64445325
230.79806870
228.96633800
227.14914484
225.34637385
223.55791056
221.78364143
220.02345380
218.27723592
216.54487690
214.82626677
213.12129639
211.42985753
209.75184279
208.08714563
206.43566034
204.79728209
203.17190683
201.55943138
199.95975336
198.37277119
196.79838411
195.23649218
193.68699621
192.14979782
190.62479943
189.11190419
187.61101607
186.12203975
184.64488070
183.17944514
181.72564002
180.28337304
178.85255262
177.43308791
176.02488880
174.62786587
173.24193043
171.86699448
170.50297071
169.14977253
167.80731402
166.47550994
165.15427573
163.84352751
162.54318206
161.25315680
159.97336984
158.70373992
157.44418643
156.19462940
154.95498948
153.72518798
152.50514680
151.29478849
150.09403620
148.90281370
147.72104533
146.54865608
145.38557151
144.23171777
143.08702160
141.95141031
140.82481182
139.70715458
138.59836764
137.49838060
136.40712361
135.32452739
134.25052320
133.18504286
132.12801871
131.07938364
130.03907107
129.00701495
127.98314976
126.96741047
125.95973261
124.96005219
123.96830575
122.98443031
122.00836340
121.04004305
120.07940779
119.12639662
118.18094903
117.24300499
116.31250495
115.38938983
114.47360102
113.56508038
112.66377021
111.76961331
110.88255289
110.00253262
109.12949665
108.26338953
107.40415628
106.55174235
105.70609360
104.86715635
104.03487733
103.20920370
102.39008303
101.57746333
100.77129298
99.97152082
99.17809605
98.39096830
97.61008760
96.83540437
96.06686941
95.30443394
94.54804954
93.79766820
93.05324226
92.31472446
91.58206792
90.85522611
90.13415289
89.41880247
88.70912943
88.00508872
87.30663564
86.61372583
85.92631531
85.24436043
84.56781788
83.89664472
83.23079834
82.57023645
81.91491711
81.26479872
80.61984000
79.98000000
79.34016000
78.70543872
78.07579521
77.45118885
76.83157934
76.21692670
75.60719129
75.00233376
74.40231509
73.80709657
73.21663980
72.63090668
72.04985942
71.47346055
70.90167286
70.33445948
69.77178381
69.21360954
68.65990066
68.11062145
67.56573648
67.02521059
66.48900891
65.95709683
65.42944006
64.90600454
64.38675650
63.87166245
63.36068915
62.85380364
62.35097321
61.85216542
61.35734810
60.86648931
60.37955740
59.89652094
59.41734877
58.94200998
58.47047390
58.00271011
57.53868843
57.07837892
56.62175189
56.16877788
55.71942765
55.27367223
54.83148286
54.39283099
53.95768834
53.52602684
53.09781862
52.67303607
52.25165179
51.83363857
51.41896946
51.00761771
50.59955677
50.19476031
49.79320223
49.39485661
48.99969776
48.60770018
48.21883857
47.83308787
47.45042316
47.07081978
46.69425322
46.32069919
45.95013360
45.58253253
45.21787227
44.85612929
44.49728026
44.14130202
43.78817160
43.43786623
43.09036330
42.74564039
42.40367527
42.06444587
41.72793030
41.39410686
41.06295400
40.73445037
40.40857477
40.08530617
39.76462372
39.44650673
39.13093468
38.81788720
38.50734410
38.19928535
37.89369107
37.59054154
37.28981720
36.99149867
36.69556668
36.40200214
36.11078613
35.82189984
35.53532464
35.25104204
34.96903371
34.68928144
34.41176718
34.13647305
33.86338126
33.59247421
33.32373442
33.05714454
32.79268739
32.53034589
32.27010312
32.01194230
31.75584676
31.50179998
31.24978558
30.99978730
30.75178900
30.50577469
30.26172849
30.01963466
29.77947759
29.54124177
29.30491183
29.07047254
28.83790876
28.60720549
28.37834784
28.15132106
27.92611049
27.70270161
27.48107999
27.26123135
27.04314150
26.82679637
26.61218200
26.39928454
26.18809027
25.97858555
25.77075686
25.56459081
25.36007408
25.15719349
24.95593594
24.75628845
24.55823814
24.36177224
24.16687806
23.97354304
23.78175469
23.59150066
23.40276865
23.21554650
23.02982213
22.84558355
22.66281888
22.48151633
22.30166420
22.12325089
21.94626488
21.77069476
21.59652920
21.42375697
21.25236691
21.08234798
20.91368920
20.74637968
20.58040864
20.41576537
20.25243925
20.09041974
19.92969638
19.77025881
19.61209674
19.45519996
19.29955836
19.14516190
18.99200060
18.84006460
18.68934408
18.53982933
18.39151069
18.24437861
18.09842358
17.95363619
17.81000710
17.66752704
17.52618683
17.38597733
17.24688951
17.10891440
16.97204308
16.83626674
16.70157661
16.56796399
16.43542028
16.30393692
16.17350542
16.04411738
15.91576444
15.78843832
15.66213082
15.53683377
15.41253910
15.28923879
15.16692488
15.04558948
14.92522476
14.80582297
14.68737638
14.56987737
14.45331835
14.33769180
14.22299027
14.10920635
13.99633270
13.88436204
13.77328714
13.66310084
13.55379604
13.44536567
13.33780274
13.23110032
13.12525152
13.02024951
12.91608751
12.81275881
12.71025674
12.60857468
12.50770609
12.40764444
12.30838328
12.20991622
12.11223689
12.01533899
11.91921628
11.82386255
11.72927165
11.63543748
11.54235398
11.45001514
11.35841502
11.26754770
11.17740732
11.08798806
10.99928416
10.91128989
10.82399957
10.73740757
10.65150831
10.56629624
10.48176587
10.39791175
10.31472845
10.23221062
10.15035294
10.06915012
9.98859691
9.90868814
9.82941863
9.75078329
9.67277702
9.59539480
9.51863164
9.44248259
9.36694273
9.29200719
9.21767113
9.14392976
9.07077832
8.99821210
8.92622640
8.85481659
8.78397806
8.71370623
8.64399658
8.57484461
8.50624585
8.43819589
8.37069032
8.30372480
8.23729500
8.17139664
8.10602546
8.04117726
